Y3Vyc29yOnYyOpHODGgD5A==,True,5
Y3Vyc29yOnYyOpHODGqa5A==,True,3
Y3Vyc29yOnYyOpHODGrMYw==,True,5
Y3Vyc29yOnYyOpHODGr8pg==,True,4
Y3Vyc29yOnYyOpHODGtfxQ==,True,3
Y3Vyc29yOnYyOpHODGuHmQ==,True,4
Y3Vyc29yOnYyOpHODGyosg==,True,4
Y3Vyc29yOnYyOpHODG0i0g==,True,3
Y3Vyc29yOnYyOpHODG8V2A==,True,8
Y3Vyc29yOnYyOpHODG-zMg==,True,3
Y3Vyc29yOnYyOpHODHBk9g==,True,4
Y3Vyc29yOnYyOpHODHCMLA==,True,3
Y3Vyc29yOnYyOpHODHCe5g==,True,3
Y3Vyc29yOnYyOpHODHLviw==,True,4
Y3Vyc29yOnYyOpHODHW5RA==,True,3
Y3Vyc29yOnYyOpHODHXefg==,True,3
Y3Vyc29yOnYyOpHODHY4sQ==,True,3
Y3Vyc29yOnYyOpHODHY9_g==,True,5
Y3Vyc29yOnYyOpHODHZYLQ==,True,12
Y3Vyc29yOnYyOpHODHZkrQ==,True,3
Y3Vyc29yOnYyOpHODHZqLQ==,True,4
Y3Vyc29yOnYyOpHODHaH0A==,True,4
Y3Vyc29yOnYyOpHODHbjSg==,True,4
Y3Vyc29yOnYyOpHODHeX_Q==,True,3
Y3Vyc29yOnYyOpHODHolAQ==,True,7
Y3Vyc29yOnYyOpHODHqsug==,True,3
Y3Vyc29yOnYyOpHODHr5JA==,True,3
Y3Vyc29yOnYyOpHODHs0Nw==,True,3
Y3Vyc29yOnYyOpHODHs6vQ==,True,4
Y3Vyc29yOnYyOpHODHvL3A==,True,3
Y3Vyc29yOnYyOpHODHwBIA==,True,3
Y3Vyc29yOnYyOpHODHwBQg==,True,3
Y3Vyc29yOnYyOpHODHwZsg==,True,3
Y3Vyc29yOnYyOpHODHxs8g==,True,4
Y3Vyc29yOnYyOpHODH38tQ==,True,6
Y3Vyc29yOnYyOpHODH8Xzw==,True,3
Y3Vyc29yOnYyOpHODH8YCw==,True,3
Y3Vyc29yOnYyOpHODH9uKQ==,True,7
Y3Vyc29yOnYyOpHODH_OOA==,True,3
Y3Vyc29yOnYyOpHODIAGHA==,True,6
Y3Vyc29yOnYyOpHODIAGjQ==,True,4
Y3Vyc29yOnYyOpHODIBMKQ==,True,3
Y3Vyc29yOnYyOpHODIBsYA==,True,3
Y3Vyc29yOnYyOpHODILnzw==,True,3
Y3Vyc29yOnYyOpHODINImQ==,True,3
Y3Vyc29yOnYyOpHODINZ8A==,True,3
Y3Vyc29yOnYyOpHODION4A==,True,4
Y3Vyc29yOnYyOpHODIOdvg==,True,3
Y3Vyc29yOnYyOpHODIOhHw==,True,3
Y3Vyc29yOnYyOpHODIPUjA==,True,5
Y3Vyc29yOnYyOpHODIPpsA==,True,8
Y3Vyc29yOnYyOpHODIQMAg==,True,4
Y3Vyc29yOnYyOpHODIQQYQ==,True,3
Y3Vyc29yOnYyOpHODIQmng==,True,3
Y3Vyc29yOnYyOpHODIQ-rQ==,True,12
Y3Vyc29yOnYyOpHODIRF0Q==,True,6
Y3Vyc29yOnYyOpHODIRKTA==,True,3
Y3Vyc29yOnYyOpHODISoBw==,True,3
Y3Vyc29yOnYyOpHODISzyw==,True,5
Y3Vyc29yOnYyOpHODITFvA==,True,3
Y3Vyc29yOnYyOpHODITVYw==,True,6
Y3Vyc29yOnYyOpHODITuDw==,True,5
Y3Vyc29yOnYyOpHODIWPIQ==,True,3
Y3Vyc29yOnYyOpHODIdpqw==,True,3
Y3Vyc29yOnYyOpHODIeE-g==,True,13
Y3Vyc29yOnYyOpHODIeblw==,True,5
Y3Vyc29yOnYyOpHODIejAQ==,True,4
Y3Vyc29yOnYyOpHODIes0g==,True,4
Y3Vyc29yOnYyOpHODIextA==,True,3
Y3Vyc29yOnYyOpHODIfCUg==,True,3
Y3Vyc29yOnYyOpHODIfHXQ==,True,3
Y3Vyc29yOnYyOpHODIfK4g==,True,3
Y3Vyc29yOnYyOpHODIfa-w==,True,3
Y3Vyc29yOnYyOpHODIgF-Q==,True,5
Y3Vyc29yOnYyOpHODIi0Cg==,True,3
Y3Vyc29yOnYyOpHODIjLLw==,True,3
Y3Vyc29yOnYyOpHODIjaGg==,True,3
Y3Vyc29yOnYyOpHODIjgVQ==,True,3
Y3Vyc29yOnYyOpHODIk97Q==,True,5
Y3Vyc29yOnYyOpHODIlfWA==,True,4
Y3Vyc29yOnYyOpHODIllZw==,True,4
Y3Vyc29yOnYyOpHODInbnQ==,True,4
Y3Vyc29yOnYyOpHODIoAow==,True,3
Y3Vyc29yOnYyOpHODIoE_Q==,True,3
Y3Vyc29yOnYyOpHODIoN-w==,True,3
Y3Vyc29yOnYyOpHODIoQOA==,True,4
Y3Vyc29yOnYyOpHODIobAQ==,True,4
Y3Vyc29yOnYyOpHODIohPQ==,True,4
Y3Vyc29yOnYyOpHODIorYw==,True,3
Y3Vyc29yOnYyOpHODIp-xw==,True,5
Y3Vyc29yOnYyOpHODIqCjw==,True,5
Y3Vyc29yOnYyOpHODIqPiA==,True,3
Y3Vyc29yOnYyOpHODIqdJw==,True,3
Y3Vyc29yOnYyOpHODIqqHw==,True,9
Y3Vyc29yOnYyOpHODIrJOA==,True,5
Y3Vyc29yOnYyOpHODIsxxQ==,True,3
Y3Vyc29yOnYyOpHODIvKYQ==,True,10
Y3Vyc29yOnYyOpHODIwesQ==,True,5
Y3Vyc29yOnYyOpHODIzhiw==,True,3
Y3Vyc29yOnYyOpHODI5W6w==,True,4
Y3Vyc29yOnYyOpHODI6WWw==,True,3
Y3Vyc29yOnYyOpHODI67FA==,True,8
Y3Vyc29yOnYyOpHODI68JQ==,True,4
Y3Vyc29yOnYyOpHODI7aiQ==,True,3
Y3Vyc29yOnYyOpHODI75cQ==,True,10
Y3Vyc29yOnYyOpHODI8JoQ==,True,3
Y3Vyc29yOnYyOpHODI8Kvw==,True,3
Y3Vyc29yOnYyOpHODI8MaQ==,True,4
Y3Vyc29yOnYyOpHODI8PgQ==,True,5
Y3Vyc29yOnYyOpHODI803w==,True,3
Y3Vyc29yOnYyOpHODI-leA==,True,4
Y3Vyc29yOnYyOpHODI_gXg==,True,3
Y3Vyc29yOnYyOpHODJL8EA==,True,4
Y3Vyc29yOnYyOpHODJMrsg==,True,4
Y3Vyc29yOnYyOpHODJNImA==,True,3
Y3Vyc29yOnYyOpHODJNrTA==,True,6
Y3Vyc29yOnYyOpHODJN0CA==,True,4
Y3Vyc29yOnYyOpHODJN-9Q==,True,8
Y3Vyc29yOnYyOpHODJOBKw==,True,5
Y3Vyc29yOnYyOpHODJOPyQ==,True,3
Y3Vyc29yOnYyOpHODJOQ0g==,True,3
Y3Vyc29yOnYyOpHODJORcQ==,True,3
Y3Vyc29yOnYyOpHODJPH_A==,True,4
Y3Vyc29yOnYyOpHODJPJ8g==,True,5
Y3Vyc29yOnYyOpHODJPOGQ==,True,4
Y3Vyc29yOnYyOpHODJQkeg==,True,7
Y3Vyc29yOnYyOpHODJRrEA==,True,3
Y3Vyc29yOnYyOpHODJR-yw==,True,5
Y3Vyc29yOnYyOpHODJSLmg==,True,3
Y3Vyc29yOnYyOpHODJTmYQ==,True,5
Y3Vyc29yOnYyOpHODJT2rg==,True,6
Y3Vyc29yOnYyOpHODJUzAg==,True,6
Y3Vyc29yOnYyOpHODJa1yQ==,True,3
Y3Vyc29yOnYyOpHODJexnA==,True,4
Y3Vyc29yOnYyOpHODJe-DQ==,True,19
Y3Vyc29yOnYyOpHODJfNVw==,True,4
Y3Vyc29yOnYyOpHODJfwCg==,True,3
Y3Vyc29yOnYyOpHODJgBYg==,True,7
Y3Vyc29yOnYyOpHODJgi0Q==,True,4
Y3Vyc29yOnYyOpHODJg10g==,True,3
Y3Vyc29yOnYyOpHODJhvSg==,True,3
Y3Vyc29yOnYyOpHODJh8WQ==,True,3
Y3Vyc29yOnYyOpHODJiJfw==,True,3
Y3Vyc29yOnYyOpHODJiYPg==,True,4
Y3Vyc29yOnYyOpHODJi0KQ==,True,3
Y3Vyc29yOnYyOpHODJj3WA==,True,4
Y3Vyc29yOnYyOpHODJk4-Q==,True,3
Y3Vyc29yOnYyOpHODJl0KA==,True,20
Y3Vyc29yOnYyOpHODJsg9Q==,True,6
Y3Vyc29yOnYyOpHODJx6iQ==,True,3
Y3Vyc29yOnYyOpHODJyEvA==,True,3
Y3Vyc29yOnYyOpHODJyaQw==,True,4
Y3Vyc29yOnYyOpHODJzeeA==,True,3
Y3Vyc29yOnYyOpHODJzhqg==,True,6
Y3Vyc29yOnYyOpHODJzxvA==,True,6
Y3Vyc29yOnYyOpHODJz1ZQ==,True,11
Y3Vyc29yOnYyOpHODJ0ROA==,True,4
Y3Vyc29yOnYyOpHODJ1KxQ==,True,3
Y3Vyc29yOnYyOpHODJ1PBA==,True,5
Y3Vyc29yOnYyOpHODJ4dcw==,True,3
Y3Vyc29yOnYyOpHODKB9NA==,True,8
Y3Vyc29yOnYyOpHODKCPbA==,True,5
Y3Vyc29yOnYyOpHODKCdDA==,True,8
Y3Vyc29yOnYyOpHODKChrw==,True,3
Y3Vyc29yOnYyOpHODKC4_Q==,True,19
Y3Vyc29yOnYyOpHODKEWrw==,True,3
Y3Vyc29yOnYyOpHODKEwQA==,True,3
Y3Vyc29yOnYyOpHODKExeg==,True,6
Y3Vyc29yOnYyOpHODKFMBA==,True,3
Y3Vyc29yOnYyOpHODKHMVQ==,True,5
Y3Vyc29yOnYyOpHODKHSIw==,True,3
Y3Vyc29yOnYyOpHODKHaCQ==,True,3
Y3Vyc29yOnYyOpHODKHkBQ==,True,3
Y3Vyc29yOnYyOpHODKH06w==,True,5
Y3Vyc29yOnYyOpHODKJrXQ==,True,3
Y3Vyc29yOnYyOpHODKMFuQ==,True,3
Y3Vyc29yOnYyOpHODKMrQg==,True,3
Y3Vyc29yOnYyOpHODKNHRg==,True,3
Y3Vyc29yOnYyOpHODKNq3g==,True,3
Y3Vyc29yOnYyOpHODKPRGQ==,True,3
Y3Vyc29yOnYyOpHODKP20Q==,True,4
Y3Vyc29yOnYyOpHODKP-mw==,True,4
Y3Vyc29yOnYyOpHODKQM0w==,True,3
Y3Vyc29yOnYyOpHODKRmZQ==,True,4
Y3Vyc29yOnYyOpHODKZi-A==,False,13
Y3Vyc29yOnYyOpHODKeKZQ==,True,3
Y3Vyc29yOnYyOpHODKe0CQ==,True,3
Y3Vyc29yOnYyOpHODKe9uw==,True,3
Y3Vyc29yOnYyOpHODKfE2g==,True,3
Y3Vyc29yOnYyOpHODKfLlA==,True,5
Y3Vyc29yOnYyOpHODKfOWA==,True,8
Y3Vyc29yOnYyOpHODKf1TQ==,True,9
Y3Vyc29yOnYyOpHODKgRcw==,True,5
Y3Vyc29yOnYyOpHODKg1Dg==,True,5
Y3Vyc29yOnYyOpHODKhOjg==,True,3
Y3Vyc29yOnYyOpHODKhisA==,True,3
Y3Vyc29yOnYyOpHODKhwSA==,True,5
Y3Vyc29yOnYyOpHODKiYxA==,True,9
Y3Vyc29yOnYyOpHODKicWA==,True,10
Y3Vyc29yOnYyOpHODKidBA==,True,3
Y3Vyc29yOnYyOpHODKw7nA==,True,12
Y3Vyc29yOnYyOpHODKxGLA==,True,4
Y3Vyc29yOnYyOpHODKx-rA==,True,3
Y3Vyc29yOnYyOpHODKyAxQ==,True,3
Y3Vyc29yOnYyOpHODKyBkA==,True,6
Y3Vyc29yOnYyOpHODKzXNQ==,True,8
Y3Vyc29yOnYyOpHODKzkRw==,True,4
Y3Vyc29yOnYyOpHODK0TSg==,True,6
Y3Vyc29yOnYyOpHODK1GLQ==,True,3
Y3Vyc29yOnYyOpHODK1nXw==,True,3
Y3Vyc29yOnYyOpHODK1n3A==,True,5
Y3Vyc29yOnYyOpHODK3OLw==,True,13
Y3Vyc29yOnYyOpHODK6cgg==,True,11
Y3Vyc29yOnYyOpHODLDc4g==,True,3
Y3Vyc29yOnYyOpHODLDd_w==,True,4
Y3Vyc29yOnYyOpHODLDr2g==,True,4
Y3Vyc29yOnYyOpHODLDvvQ==,True,4
Y3Vyc29yOnYyOpHODLD_Dw==,True,6
Y3Vyc29yOnYyOpHODLEJEw==,True,4
Y3Vyc29yOnYyOpHODLHNZQ==,True,3
Y3Vyc29yOnYyOpHODLH-IQ==,True,4
Y3Vyc29yOnYyOpHODLI5wQ==,True,3
Y3Vyc29yOnYyOpHODLKUPg==,True,3
Y3Vyc29yOnYyOpHODLMUSA==,True,3
Y3Vyc29yOnYyOpHODLMrog==,True,4
Y3Vyc29yOnYyOpHODLO84w==,True,5
Y3Vyc29yOnYyOpHODLVIpQ==,True,14
Y3Vyc29yOnYyOpHODLVv_Q==,True,3
Y3Vyc29yOnYyOpHODLV9VQ==,True,5
Y3Vyc29yOnYyOpHODLWYNQ==,True,6
Y3Vyc29yOnYyOpHODLWnhw==,True,5
Y3Vyc29yOnYyOpHODLW47Q==,True,5
Y3Vyc29yOnYyOpHODLYgwQ==,True,5
Y3Vyc29yOnYyOpHODLYolg==,True,5
Y3Vyc29yOnYyOpHODLZg5Q==,True,5
Y3Vyc29yOnYyOpHODLZvoQ==,True,4
Y3Vyc29yOnYyOpHODLeIoA==,True,4
Y3Vyc29yOnYyOpHODLfGqg==,True,3
Y3Vyc29yOnYyOpHODLgUbw==,True,3
Y3Vyc29yOnYyOpHODLmFZg==,True,4
Y3Vyc29yOnYyOpHODLoDyQ==,True,3
Y3Vyc29yOnYyOpHODLo7tw==,True,3
Y3Vyc29yOnYyOpHODLsaRw==,True,3
Y3Vyc29yOnYyOpHODLtZeA==,True,3
Y3Vyc29yOnYyOpHODLu5vQ==,True,3
Y3Vyc29yOnYyOpHODLwc3w==,True,4
Y3Vyc29yOnYyOpHODLx2kw==,True,10
Y3Vyc29yOnYyOpHODLyKYw==,True,3
Y3Vyc29yOnYyOpHODLyptA==,True,6
Y3Vyc29yOnYyOpHODLzKgQ==,True,4
Y3Vyc29yOnYyOpHODL0N_Q==,True,4
Y3Vyc29yOnYyOpHODL0Odg==,True,4
Y3Vyc29yOnYyOpHODL1lHw==,True,9
Y3Vyc29yOnYyOpHODL2ETw==,True,5
Y3Vyc29yOnYyOpHODL2X5w==,True,4
Y3Vyc29yOnYyOpHODMAX6g==,True,6
Y3Vyc29yOnYyOpHODMB4pw==,True,3
Y3Vyc29yOnYyOpHODMCxpQ==,True,9
Y3Vyc29yOnYyOpHODMC0tw==,True,3
Y3Vyc29yOnYyOpHODMDmQA==,True,3
Y3Vyc29yOnYyOpHODMEEFg==,True,4
Y3Vyc29yOnYyOpHODMEIQA==,True,3
Y3Vyc29yOnYyOpHODMETIg==,True,3
Y3Vyc29yOnYyOpHODMJpIg==,True,3
Y3Vyc29yOnYyOpHODMKoeA==,True,20
Y3Vyc29yOnYyOpHODMUgAQ==,True,3
Y3Vyc29yOnYyOpHODMWjHA==,True,9
Y3Vyc29yOnYyOpHODMXoKQ==,True,3
Y3Vyc29yOnYyOpHODMYliA==,True,4
Y3Vyc29yOnYyOpHODMZK2A==,True,3
Y3Vyc29yOnYyOpHODMZZWw==,True,3
Y3Vyc29yOnYyOpHODMm88w==,True,3
Y3Vyc29yOnYyOpHODMpPWQ==,True,7
Y3Vyc29yOnYyOpHODMpufQ==,True,4
Y3Vyc29yOnYyOpHODMqwzg==,True,4
Y3Vyc29yOnYyOpHODMq1cg==,True,3
Y3Vyc29yOnYyOpHODMq9ug==,True,30
Y3Vyc29yOnYyOpHODMrmVA==,True,3
Y3Vyc29yOnYyOpHODMs5wg==,True,3
Y3Vyc29yOnYyOpHODMtobA==,True,3
Y3Vyc29yOnYyOpHODMv6Yg==,True,9
Y3Vyc29yOnYyOpHODM7fCg==,True,4
Y3Vyc29yOnYyOpHODM77IQ==,True,3
Y3Vyc29yOnYyOpHODM8Lcw==,True,4
Y3Vyc29yOnYyOpHODM8cyg==,True,3
Y3Vyc29yOnYyOpHODM-Oeg==,True,3
Y3Vyc29yOnYyOpHODNEJMg==,True,3
Y3Vyc29yOnYyOpHODNFK6g==,True,3
Y3Vyc29yOnYyOpHODNNPSQ==,True,9
Y3Vyc29yOnYyOpHODNNX0w==,True,3
Y3Vyc29yOnYyOpHODNQxlw==,True,4
Y3Vyc29yOnYyOpHODNVvwQ==,True,5
Y3Vyc29yOnYyOpHODNYVzw==,True,7
Y3Vyc29yOnYyOpHODNYmtA==,True,3
Y3Vyc29yOnYyOpHODNZNiQ==,True,7
Y3Vyc29yOnYyOpHODNZolA==,True,7
Y3Vyc29yOnYyOpHODNbK0Q==,True,3
Y3Vyc29yOnYyOpHODNdlkw==,True,3
Y3Vyc29yOnYyOpHODNeung==,True,6
Y3Vyc29yOnYyOpHODNktSQ==,True,4
Y3Vyc29yOnYyOpHODNoVqQ==,True,3
Y3Vyc29yOnYyOpHODNp1FQ==,True,3
Y3Vyc29yOnYyOpHODNq9Ng==,True,11
Y3Vyc29yOnYyOpHODNrNjw==,True,4
Y3Vyc29yOnYyOpHODNsCiA==,True,3
Y3Vyc29yOnYyOpHODNsISQ==,True,3
Y3Vyc29yOnYyOpHODNsrlg==,True,3
Y3Vyc29yOnYyOpHODNt9yQ==,True,5
Y3Vyc29yOnYyOpHODNueaw==,True,3
Y3Vyc29yOnYyOpHODNuj7g==,True,3
Y3Vyc29yOnYyOpHODNv3lw==,True,3
Y3Vyc29yOnYyOpHODNwDrw==,True,3
Y3Vyc29yOnYyOpHODNzo-g==,True,3
Y3Vyc29yOnYyOpHODNz6Iw==,True,3
Y3Vyc29yOnYyOpHODN8WwQ==,True,3
Y3Vyc29yOnYyOpHODN9Fpw==,True,3
Y3Vyc29yOnYyOpHODN9p4Q==,True,3
Y3Vyc29yOnYyOpHODN-ldA==,True,3
Y3Vyc29yOnYyOpHODN-vgg==,True,4
Y3Vyc29yOnYyOpHODN_LCQ==,True,8
Y3Vyc29yOnYyOpHODOBXRQ==,True,4
Y3Vyc29yOnYyOpHODOBo4g==,True,3
Y3Vyc29yOnYyOpHODOCAcQ==,True,3
Y3Vyc29yOnYyOpHODOHNRw==,True,4
Y3Vyc29yOnYyOpHODOQCAg==,True,3
Y3Vyc29yOnYyOpHODORSiQ==,True,7
Y3Vyc29yOnYyOpHODOSbUA==,True,6
Y3Vyc29yOnYyOpHODOTBLg==,True,3
Y3Vyc29yOnYyOpHODOTNcQ==,True,3
Y3Vyc29yOnYyOpHODOTdEg==,True,3
Y3Vyc29yOnYyOpHODOeSPQ==,True,4
Y3Vyc29yOnYyOpHODOlywg==,True,4
Y3Vyc29yOnYyOpHODOmCPA==,True,3
Y3Vyc29yOnYyOpHODOn8xA==,True,6
Y3Vyc29yOnYyOpHODOo6-Q==,True,3
Y3Vyc29yOnYyOpHODOpqVw==,True,3
Y3Vyc29yOnYyOpHODOpw9w==,True,10
Y3Vyc29yOnYyOpHODOqFhw==,True,3
Y3Vyc29yOnYyOpHODOsF5Q==,True,4
Y3Vyc29yOnYyOpHODOsMDw==,True,6
Y3Vyc29yOnYyOpHODOsX4w==,True,3
Y3Vyc29yOnYyOpHODOxsUQ==,True,3
Y3Vyc29yOnYyOpHODO5a5w==,True,5
Y3Vyc29yOnYyOpHODO63wQ==,True,3
Y3Vyc29yOnYyOpHODO7F2Q==,True,4
Y3Vyc29yOnYyOpHODO7oRQ==,True,3
Y3Vyc29yOnYyOpHODPB8NA==,True,4
Y3Vyc29yOnYyOpHODPEWOQ==,True,4
Y3Vyc29yOnYyOpHODPEYYQ==,True,3
Y3Vyc29yOnYyOpHODPGYNg==,True,17
Y3Vyc29yOnYyOpHODPI9GA==,True,5
Y3Vyc29yOnYyOpHODPJlvg==,True,3
Y3Vyc29yOnYyOpHODPPwrg==,True,3
Y3Vyc29yOnYyOpHODPP8gQ==,True,3
Y3Vyc29yOnYyOpHODPUz9Q==,True,24
Y3Vyc29yOnYyOpHODPWayg==,True,3
Y3Vyc29yOnYyOpHODPXutQ==,True,4
Y3Vyc29yOnYyOpHODPYbrQ==,True,3
Y3Vyc29yOnYyOpHODPZnMA==,True,3
Y3Vyc29yOnYyOpHODPZ2JQ==,True,3
Y3Vyc29yOnYyOpHODPpgMA==,True,4
Y3Vyc29yOnYyOpHODPp4NQ==,True,3
Y3Vyc29yOnYyOpHODPrG6A==,True,3
Y3Vyc29yOnYyOpHODPsX1w==,True,3
Y3Vyc29yOnYyOpHODPs3MA==,True,3
Y3Vyc29yOnYyOpHODPs73A==,True,4
Y3Vyc29yOnYyOpHODPuzcw==,True,3
Y3Vyc29yOnYyOpHODPu0FQ==,True,3
Y3Vyc29yOnYyOpHODPzqKw==,True,8
Y3Vyc29yOnYyOpHODP9pWg==,True,3
Y3Vyc29yOnYyOpHODP9_BQ==,True,3
Y3Vyc29yOnYyOpHODP_WBQ==,True,4
Y3Vyc29yOnYyOpHODQADjg==,True,5
Y3Vyc29yOnYyOpHODQALYA==,True,4
Y3Vyc29yOnYyOpHODQAWzg==,True,9
Y3Vyc29yOnYyOpHODQCD4Q==,True,3
Y3Vyc29yOnYyOpHODQCuGg==,True,6
Y3Vyc29yOnYyOpHODQGNQA==,True,3
Y3Vyc29yOnYyOpHODQIymQ==,True,5
Y3Vyc29yOnYyOpHODQQdIw==,True,3
Y3Vyc29yOnYyOpHODQRABQ==,True,4
Y3Vyc29yOnYyOpHODQRAbQ==,True,3
Y3Vyc29yOnYyOpHODQRP5w==,True,5
Y3Vyc29yOnYyOpHODQRTYw==,True,10
Y3Vyc29yOnYyOpHODQSSoQ==,True,3
Y3Vyc29yOnYyOpHODQSmvA==,True,5
Y3Vyc29yOnYyOpHODQSpqg==,True,3
Y3Vyc29yOnYyOpHODQSy4g==,True,9
Y3Vyc29yOnYyOpHODQUGUw==,True,3
Y3Vyc29yOnYyOpHODQgtqg==,True,3
Y3Vyc29yOnYyOpHODQizlQ==,True,3
Y3Vyc29yOnYyOpHODQjCSA==,True,4
Y3Vyc29yOnYyOpHODQjHRQ==,True,7
Y3Vyc29yOnYyOpHODQjPtw==,True,9
Y3Vyc29yOnYyOpHODQjPuQ==,True,5
Y3Vyc29yOnYyOpHODQkJ9Q==,True,5
Y3Vyc29yOnYyOpHODQrp3w==,True,3
Y3Vyc29yOnYyOpHODRO7vQ==,True,6
Y3Vyc29yOnYyOpHODRSgQQ==,True,12
Y3Vyc29yOnYyOpHODRS5Ng==,True,5
Y3Vyc29yOnYyOpHODRTKpg==,True,4
Y3Vyc29yOnYyOpHODRUiEA==,True,3
Y3Vyc29yOnYyOpHODRU47A==,True,6
Y3Vyc29yOnYyOpHODRVdCg==,True,3
Y3Vyc29yOnYyOpHODRWKJw==,True,3
Y3Vyc29yOnYyOpHODRXCYA==,True,7
Y3Vyc29yOnYyOpHODRYJYA==,True,7
Y3Vyc29yOnYyOpHODRdC6Q==,True,4
Y3Vyc29yOnYyOpHODRojnw==,True,7
Y3Vyc29yOnYyOpHODRpZ0Q==,True,12
Y3Vyc29yOnYyOpHODRvJxw==,True,4
Y3Vyc29yOnYyOpHODR4lig==,True,3
Y3Vyc29yOnYyOpHODR7UwQ==,True,3
Y3Vyc29yOnYyOpHODR7hUg==,True,8
Y3Vyc29yOnYyOpHODR72lg==,True,4
Y3Vyc29yOnYyOpHODR_UHQ==,True,5
Y3Vyc29yOnYyOpHODSP4AA==,True,3
Y3Vyc29yOnYyOpHODSRNCQ==,True,5
Y3Vyc29yOnYyOpHODSTg6Q==,True,3
Y3Vyc29yOnYyOpHODSUr2g==,True,3
Y3Vyc29yOnYyOpHODSVfOw==,True,5
Y3Vyc29yOnYyOpHODSVs9Q==,True,8
Y3Vyc29yOnYyOpHODSaGpA==,True,6
Y3Vyc29yOnYyOpHODSjqKg==,True,4
Y3Vyc29yOnYyOpHODSmkQg==,True,4
Y3Vyc29yOnYyOpHODSna8w==,True,7
Y3Vyc29yOnYyOpHODSn-ug==,True,4
Y3Vyc29yOnYyOpHODSomeA==,True,4
Y3Vyc29yOnYyOpHODSorag==,True,5
Y3Vyc29yOnYyOpHODSpIVw==,True,5
Y3Vyc29yOnYyOpHODSscHQ==,True,3
Y3Vyc29yOnYyOpHODSsmng==,True,3
Y3Vyc29yOnYyOpHODStlrw==,True,3
Y3Vyc29yOnYyOpHODSt7Uw==,True,3
Y3Vyc29yOnYyOpHODSv1mQ==,True,3
Y3Vyc29yOnYyOpHODSwLDA==,True,3
Y3Vyc29yOnYyOpHODSykqg==,True,7
Y3Vyc29yOnYyOpHODS5QEw==,True,3
Y3Vyc29yOnYyOpHODS5RPA==,True,3
Y3Vyc29yOnYyOpHODS7oVw==,True,4
Y3Vyc29yOnYyOpHODS7z1w==,True,5
Y3Vyc29yOnYyOpHODS8D3A==,True,3
Y3Vyc29yOnYyOpHODS-wgw==,True,16
Y3Vyc29yOnYyOpHODTLQsg==,True,3
Y3Vyc29yOnYyOpHODTLbOA==,True,86
Y3Vyc29yOnYyOpHODTLm4A==,True,3
Y3Vyc29yOnYyOpHODTLuTA==,True,3
Y3Vyc29yOnYyOpHODTMjmg==,True,3
Y3Vyc29yOnYyOpHODTNI3A==,True,3
Y3Vyc29yOnYyOpHODTN4bA==,True,5
Y3Vyc29yOnYyOpHODTOJ2w==,True,3
Y3Vyc29yOnYyOpHODTO5Ig==,True,7
Y3Vyc29yOnYyOpHODTPCcg==,True,5
Y3Vyc29yOnYyOpHODTPNTA==,True,3
Y3Vyc29yOnYyOpHODTPRCg==,True,3
Y3Vyc29yOnYyOpHODTPb9Q==,True,4
Y3Vyc29yOnYyOpHODTPq7w==,True,5
Y3Vyc29yOnYyOpHODTQJ8w==,True,4
Y3Vyc29yOnYyOpHODTQq3g==,True,6
Y3Vyc29yOnYyOpHODTVTuQ==,True,4
Y3Vyc29yOnYyOpHODTc3TA==,True,3
Y3Vyc29yOnYyOpHODTdayQ==,True,3
Y3Vyc29yOnYyOpHODTdfxg==,True,3
Y3Vyc29yOnYyOpHODTeXhg==,True,3
Y3Vyc29yOnYyOpHODTesPg==,True,5
Y3Vyc29yOnYyOpHODTfFQw==,True,12
Y3Vyc29yOnYyOpHODTfgtA==,True,3
Y3Vyc29yOnYyOpHODThPYw==,True,4
Y3Vyc29yOnYyOpHODTouow==,True,7
Y3Vyc29yOnYyOpHODTpu6g==,True,3
Y3Vyc29yOnYyOpHODTpvtg==,True,4
Y3Vyc29yOnYyOpHODTrSHg==,True,3
Y3Vyc29yOnYyOpHODTtvPA==,True,4
Y3Vyc29yOnYyOpHODTwwyA==,True,8
Y3Vyc29yOnYyOpHODTxSxw==,True,3
Y3Vyc29yOnYyOpHODTxWxg==,True,5
Y3Vyc29yOnYyOpHODTyVsQ==,True,4
Y3Vyc29yOnYyOpHODTypGw==,True,3
Y3Vyc29yOnYyOpHODTyqvA==,True,6
Y3Vyc29yOnYyOpHODT1VRA==,True,4
Y3Vyc29yOnYyOpHODT1fKw==,True,3
Y3Vyc29yOnYyOpHODT8Ijw==,True,3
Y3Vyc29yOnYyOpHODT88HQ==,True,3
Y3Vyc29yOnYyOpHODT_cAQ==,True,4
Y3Vyc29yOnYyOpHODT_5UA==,True,3
Y3Vyc29yOnYyOpHODUAj9g==,True,3
Y3Vyc29yOnYyOpHODUCBVA==,True,3
Y3Vyc29yOnYyOpHODUCa2A==,True,8
Y3Vyc29yOnYyOpHODUDJsQ==,True,3
Y3Vyc29yOnYyOpHODUDV4w==,True,3
Y3Vyc29yOnYyOpHODUK2Kw==,True,7
Y3Vyc29yOnYyOpHODUR18w==,True,3
Y3Vyc29yOnYyOpHODUSWHA==,True,4
Y3Vyc29yOnYyOpHODUUFLw==,True,3
Y3Vyc29yOnYyOpHODUVenA==,True,3
Y3Vyc29yOnYyOpHODUWjmA==,True,3
Y3Vyc29yOnYyOpHODUXqqg==,True,7
